2019-12-06 22:10:49.4140 Info Loading Cardigann definition /app/Jackett/Definitions/movcr.yml 
2019-12-06 22:10:49.4140 Info Loading Cardigann definition /app/Jackett/Definitions/acgsou.yml 
2019-12-06 22:10:49.4140 Info Loading Cardigann definition /app/Jackett/Definitions/bitturk.yml 
2019-12-06 22:10:49.4186 Info Loading Cardigann definition /app/Jackett/Definitions/btdb.yml 
2019-12-06 22:10:49.4199 Info Loading Cardigann definition /app/Jackett/Definitions/underversel.yml 
2019-12-06 22:10:49.4455 Info Loading Cardigann definition /app/Jackett/Definitions/classix.yml 
2019-12-06 22:10:49.4467 Info Loading Cardigann definition /app/Jackett/Definitions/torrentlt.yml 
2019-12-06 22:10:49.4467 Info Loading Cardigann definition /app/Jackett/Definitions/concertos.yml 
2019-12-06 22:10:49.4501 Info Loading Cardigann definition /app/Jackett/Definitions/concen.yml 
2019-12-06 22:10:49.4501 Info Loading Cardigann definition /app/Jackett/Definitions/hdroute.yml 
2019-12-06 22:10:49.4501 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaroblu.yml 
2019-12-06 22:10:49.4550 Info Loading Cardigann definition /app/Jackett/Definitions/takeabyte.yml 
2019-12-06 22:10:49.4593 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent.yml 
2019-12-06 22:10:49.4635 Info Loading Cardigann definition /app/Jackett/Definitions/music-master.yml 
2019-12-06 22:10:49.4635 Info Loading Cardigann definition /app/Jackett/Definitions/puntotorrent.yml 
2019-12-06 22:10:49.4686 Info Loading Cardigann definition /app/Jackett/Definitions/fullmixmusic.yml 
2019-12-06 22:10:49.4686 Info Loading Cardigann definition /app/Jackett/Definitions/nyaa-pantsu.yml 
2019-12-06 22:10:49.4721 Info Loading Cardigann definition /app/Jackett/Definitions/itorrent.yml 
2019-12-06 22:10:49.4732 Info Loading Cardigann definition /app/Jackett/Definitions/Bittorrentfiles.yml 
2019-12-06 22:10:49.4732 Info Loading Cardigann definition /app/Jackett/Definitions/uniongang.yml 
2019-12-06 22:10:49.4781 Info Loading Cardigann definition /app/Jackett/Definitions/backups.yml 
2019-12-06 22:10:49.4800 Info Loading Cardigann definition /app/Jackett/Definitions/rns.yml 
2019-12-06 22:10:49.4837 Info Loading Cardigann definition /app/Jackett/Definitions/bitme.yml 
2019-12-06 22:10:49.4874 Info Loading Cardigann definition /app/Jackett/Definitions/desitorrents.yml 
2019-12-06 22:10:49.4901 Info Loading Cardigann definition /app/Jackett/Definitions/cinematik.yml 
2019-12-06 22:10:49.4901 Info Loading Cardigann definition /app/Jackett/Definitions/gigatorrents.yml 
2019-12-06 22:10:49.4939 Info Loading Cardigann definition /app/Jackett/Definitions/pixelcove.yml 
2019-12-06 22:10:49.4939 Info Loading Cardigann definition /app/Jackett/Definitions/sharewood.yml 
2019-12-06 22:10:49.4992 Info Loading Cardigann definition /app/Jackett/Definitions/proaudiotorrents.yml 
2019-12-06 22:10:49.5009 Info Loading Cardigann definition /app/Jackett/Definitions/efectodoppler.yml 
2019-12-06 22:10:49.5009 Info Loading Cardigann definition /app/Jackett/Definitions/girotorrent.yml 
2019-12-06 22:10:49.5052 Info Loading Cardigann definition /app/Jackett/Definitions/hdreactor.yml 
2019-12-06 22:10:49.5068 Info Loading Cardigann definition /app/Jackett/Definitions/bithorlo.yml 
2019-12-06 22:10:49.5068 Info Loading Cardigann definition /app/Jackett/Definitions/hdme.yml 
2019-12-06 22:10:49.5103 Info Loading Cardigann definition /app/Jackett/Definitions/tapochek.yml 
2019-12-06 22:10:49.5277 Info Loading Cardigann definition /app/Jackett/Definitions/audiobooktorrents.yml 
2019-12-06 22:10:49.5300 Info Loading Cardigann definition /app/Jackett/Definitions/themoviecave.yml 
2019-12-06 22:10:49.5300 Info Loading Cardigann definition /app/Jackett/Definitions/beyond-hd.yml 
2019-12-06 22:10:49.5334 Info Loading Cardigann definition /app/Jackett/Definitions/nostalgic.yml 
2019-12-06 22:10:49.5334 Info Loading Cardigann definition /app/Jackett/Definitions/rockbox.yml 
2019-12-06 22:10:49.5334 Info Loading Cardigann definition /app/Jackett/Definitions/aftershock.yml 
2019-12-06 22:10:49.5381 Info Loading Cardigann definition /app/Jackett/Definitions/theempire.yml 
2019-12-06 22:10:49.5401 Info Loading Cardigann definition /app/Jackett/Definitions/ettv.yml 
2019-12-06 22:10:49.5438 Info Loading Cardigann definition /app/Jackett/Definitions/limetorrents.yml 
2019-12-06 22:10:49.5438 Info Loading Cardigann definition /app/Jackett/Definitions/hd4fans.yml 
2019-12-06 22:10:49.5438 Info Loading Cardigann definition /app/Jackett/Definitions/bitru.yml 
2019-12-06 22:10:49.5481 Info Loading Cardigann definition /app/Jackett/Definitions/generationfree.yml 
2019-12-06 22:10:49.5521 Info Loading Cardigann definition /app/Jackett/Definitions/nnm-club.yml 
2019-12-06 22:10:49.5814 Info Loading Cardigann definition /app/Jackett/Definitions/skytorrentsclone.yml 
2019-12-06 22:10:49.5814 Info Loading Cardigann definition /app/Jackett/Definitions/metaltracker.yml 
2019-12-06 22:10:49.5836 Info Loading Cardigann definition /app/Jackett/Definitions/desireleasers.yml 
2019-12-06 22:10:49.5836 Info Loading Cardigann definition /app/Jackett/Definitions/shokweb.yml 
2019-12-06 22:10:49.5836 Info Loading Cardigann definition /app/Jackett/Definitions/tekno3d.yml 
2019-12-06 22:10:49.5882 Info Loading Cardigann definition /app/Jackett/Definitions/rodvd.yml 
2019-12-06 22:10:49.5903 Info Loading Cardigann definition /app/Jackett/Definitions/teamhd.yml 
2019-12-06 22:10:49.5903 Info Loading Cardigann definition /app/Jackett/Definitions/ztracker.yml 
2019-12-06 22:10:49.5941 Info Loading Cardigann definition /app/Jackett/Definitions/tribalmixes.yml 
2019-12-06 22:10:49.5941 Info Loading Cardigann definition /app/Jackett/Definitions/torrentseeds.yml 
2019-12-06 22:10:49.6001 Info Loading Cardigann definition /app/Jackett/Definitions/hdzone.yml 
2019-12-06 22:10:49.6001 Info Loading Cardigann definition /app/Jackett/Definitions/sharespacedb.yml 
2019-12-06 22:10:49.6061 Info Loading Cardigann definition /app/Jackett/Definitions/prostylex.yml 
2019-12-06 22:10:49.6083 Info Loading Cardigann definition /app/Jackett/Definitions/crnaberza.yml 
2019-12-06 22:10:49.6105 Info Loading Cardigann definition /app/Jackett/Definitions/hdarea.yml 
2019-12-06 22:10:49.6105 Info Loading Cardigann definition /app/Jackett/Definitions/crazyspirits.yml 
2019-12-06 22:10:49.6155 Info Loading Cardigann definition /app/Jackett/Definitions/waffles.yml 
2019-12-06 22:10:49.6188 Info Loading Cardigann definition /app/Jackett/Definitions/vizuk.yml 
2019-12-06 22:10:49.6219 Info Loading Cardigann definition /app/Jackett/Definitions/bithumen.yml 
2019-12-06 22:10:49.6256 Info Loading Cardigann definition /app/Jackett/Definitions/hdcity.yml 
2019-12-06 22:10:49.6307 Info Loading Cardigann definition /app/Jackett/Definitions/3evils.yml 
2019-12-06 22:10:49.6307 Info Loading Cardigann definition /app/Jackett/Definitions/springsunday.yml 
2019-12-06 22:10:49.6344 Info Loading Cardigann definition /app/Jackett/Definitions/p2pbg.yml 
2019-12-06 22:10:49.6370 Info Loading Cardigann definition /app/Jackett/Definitions/yourexotic.yml 
2019-12-06 22:10:49.6370 Info Loading Cardigann definition /app/Jackett/Definitions/hdforever.yml 
2019-12-06 22:10:49.6407 Info Loading Cardigann definition /app/Jackett/Definitions/moviesdvdr.yml 
2019-12-06 22:10:49.6407 Info Loading Cardigann definition /app/Jackett/Definitions/kinozal.yml 
2019-12-06 22:10:49.6443 Info Loading Cardigann definition /app/Jackett/Definitions/bluebird.yml 
2019-12-06 22:10:49.6443 Info Loading Cardigann definition /app/Jackett/Definitions/deildu.yml 
2019-12-06 22:10:49.6469 Info Loading Cardigann definition /app/Jackett/Definitions/crazyscorner.yml 
2019-12-06 22:10:49.6503 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9.yml 
2019-12-06 22:10:49.6503 Info Loading Cardigann definition /app/Jackett/Definitions/unlimitz.yml 
2019-12-06 22:10:49.6568 Info Loading Cardigann definition /app/Jackett/Definitions/sporthd.yml 
2019-12-06 22:10:49.6568 Info Loading Cardigann definition /app/Jackett/Definitions/zelkaorg.yml 
2019-12-06 22:10:49.6616 Info Loading Cardigann definition /app/Jackett/Definitions/thegeeks.yml 
2019-12-06 22:10:49.6653 Info Loading Cardigann definition /app/Jackett/Definitions/yggtorrent.yml 
2019-12-06 22:10:49.6697 Info Loading Cardigann definition /app/Jackett/Definitions/asiandvdclub.yml 
2019-12-06 22:10:49.6713 Info Loading Cardigann definition /app/Jackett/Definitions/torrentparadise.yml 
2019-12-06 22:10:49.6713 Info Loading Cardigann definition /app/Jackett/Definitions/estone.yml 
2019-12-06 22:10:49.6744 Info Loading Cardigann definition /app/Jackett/Definitions/marinetracker.yml 
2019-12-06 22:10:49.6782 Info Loading Cardigann definition /app/Jackett/Definitions/torlock.yml 
2019-12-06 22:10:49.6813 Info Loading Cardigann definition /app/Jackett/Definitions/0daykiev.yml 
2019-12-06 22:10:49.6839 Info Loading Cardigann definition /app/Jackett/Definitions/totallykids.yml 
2019-12-06 22:10:49.6839 Info Loading Cardigann definition /app/Jackett/Definitions/scenerush.yml 
2019-12-06 22:10:49.6875 Info Loading Cardigann definition /app/Jackett/Definitions/r3vwtf.yml 
2019-12-06 22:10:49.6898 Info Loading Cardigann definition /app/Jackett/Definitions/jpopsuki.yml 
2019-12-06 22:10:49.6898 Info Loading Cardigann definition /app/Jackett/Definitions/tenyardtracker.yml 
2019-12-06 22:10:49.6898 Info Loading Cardigann definition /app/Jackett/Definitions/hdspain.yml 
2019-12-06 22:10:49.6944 Info Loading Cardigann definition /app/Jackett/Definitions/channelx.yml 
2019-12-06 22:10:49.6944 Info Loading Cardigann definition /app/Jackett/Definitions/acgrip.yml 
2019-12-06 22:10:49.6969 Info Loading Cardigann definition /app/Jackett/Definitions/torrentccf.yml 
2019-12-06 22:10:49.6969 Info Loading Cardigann definition /app/Jackett/Definitions/empornium.yml 
2019-12-06 22:10:49.7012 Info Loading Cardigann definition /app/Jackett/Definitions/film-paleis.yml 
2019-12-06 22:10:49.7034 Info Loading Cardigann definition /app/Jackett/Definitions/dark-shadow.yml 
2019-12-06 22:10:49.7067 Info Loading Cardigann definition /app/Jackett/Definitions/torrentland.yml 
2019-12-06 22:10:49.7112 Info Loading Cardigann definition /app/Jackett/Definitions/esharenet.yml 
2019-12-06 22:10:49.7140 Info Loading Cardigann definition /app/Jackett/Definitions/racingforme.yml 
2019-12-06 22:10:49.7196 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsectorcrew.yml 
2019-12-06 22:10:49.7225 Info Loading Cardigann definition /app/Jackett/Definitions/lesaloon.yml 
2019-12-06 22:10:49.7257 Info Loading Cardigann definition /app/Jackett/Definitions/4thd.yml 
2019-12-06 22:10:49.7273 Info Loading Cardigann definition /app/Jackett/Definitions/netlab.yml 
2019-12-06 22:10:49.7273 Info Loading Cardigann definition /app/Jackett/Definitions/underverse.yml 
2019-12-06 22:10:49.7537 Info Loading Cardigann definition /app/Jackett/Definitions/gktorrent.yml 
2019-12-06 22:10:49.7537 Info Loading Cardigann definition /app/Jackett/Definitions/diablotorrent.yml 
2019-12-06 22:10:49.7577 Info Loading Cardigann definition /app/Jackett/Definitions/xtremefile.yml 
2019-12-06 22:10:49.7577 Info Loading Cardigann definition /app/Jackett/Definitions/torrentquest.yml 
2019-12-06 22:10:49.7604 Info Loading Cardigann definition /app/Jackett/Definitions/karagarga.yml 
2019-12-06 22:10:49.7632 Info Loading Cardigann definition /app/Jackett/Definitions/asiancinema.yml 
2019-12-06 22:10:49.7667 Info Loading Cardigann definition /app/Jackett/Definitions/racing4everyone.yml 
2019-12-06 22:10:49.7667 Info Loading Cardigann definition /app/Jackett/Definitions/arenabg.yml 
2019-12-06 22:10:49.7737 Info Loading Cardigann definition /app/Jackett/Definitions/divteam.yml 
2019-12-06 22:10:49.7737 Info Loading Cardigann definition /app/Jackett/Definitions/carpathians.yml 
2019-12-06 22:10:49.7785 Info Adding aggregate indexer 
2019-12-06 22:12:22.0221 Info Found 50 (1 new) releases from EZTV 
2019-12-06 22:12:23.4492 Info Found 15 (1 new) releases from ExtraTorrent.ag 
2019-12-06 22:12:25.9833 Info Found 17 (1 new) releases from 1337x 
2019-12-06 22:12:28.3425 Info Found 17 (1 new) releases from The Pirate Bay 
2019-12-06 22:12:31.1646 Info Found 100 (1 new) releases from RARBG 
2019-12-06 22:12:31.7799 Info Found 58 (1 new) releases from AniRena 
2019-12-06 22:12:33.0615 Info Found 100 (1 new) releases from ShowRSS 
2019-12-06 22:12:36.9770 Info Found 20 (1 new) releases from BTDB 
2019-12-06 22:12:39.2412 Info Found 8 (1 new) releases from KickAssTorrent 
2019-12-06 22:12:41.1059 Info Found 50 (1 new) releases from Anidex 
2019-12-06 22:12:41.3425 Info Found 35 (1 new) releases from Horrible Subs 
2019-12-07 22:14:37.5835 Info Starting Jackett v0.12.1096.0 
2019-12-07 22:14:40.7622 Info Environment version: 3.0.1 (/app/Jackett/) 
2019-12-07 22:14:40.7686 Info OS version: Unix 4.15.0.72 (64bit OS) (64bit process) 
2019-12-07 22:14:40.7686 Info Jackett variant: CoreLinuxAmdx64 
2019-12-07 22:14:40.7765 Info ThreadPool MaxThreads: 32767 workerThreads, 1000 completionPortThreads 
2019-12-07 22:14:40.7765 Info App config/log directory: /config/Jackett 
2019-12-07 22:14:40.7822 Info issue: Ubuntu 18.04.3 LTS \n \l 
2019-12-07 22:14:40.7956 Info Using HTTP Client: HttpWebClient2NetCore 
2019-12-07 22:14:41.5820 Info Loading Cardigann definitions from: /config/cardigann/definitions/, /etc/xdg/cardigan/definitions/, /app/Jackett/Definitions 
2019-12-07 22:14:41.6704 Info Loading Cardigann definition /app/Jackett/Definitions/thevault.yml 
2019-12-07 22:14:42.0063 Info Loading Cardigann definition /app/Jackett/Definitions/tfile.yml 
2019-12-07 22:14:42.3058 Info Loading Cardigann definition /app/Jackett/Definitions/exttorrents.yml 
2019-12-07 22:14:42.3101 Info Loading Cardigann definition /app/Jackett/Definitions/ztracker.yml 
2019-12-07 22:14:42.3330 Info Loading Cardigann definition /app/Jackett/Definitions/glodls.yml 
2019-12-07 22:14:42.3475 Info Loading Cardigann definition /app/Jackett/Definitions/hachede.yml 
2019-12-07 22:14:42.3701 Info Loading Cardigann definition /app/Jackett/Definitions/rptorrents.yml 
2019-12-07 22:14:42.3835 Info Loading Cardigann definition /app/Jackett/Definitions/trezzor.yml 
2019-12-07 22:14:42.4112 Info Loading Cardigann definition /app/Jackett/Definitions/torrentccf.yml 
2019-12-07 22:14:42.4447 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsectorcrew.yml 
2019-12-07 22:14:42.4672 Info Loading Cardigann definition /app/Jackett/Definitions/isohunt2.yml 
2019-12-07 22:14:42.4775 Info Loading Cardigann definition /app/Jackett/Definitions/classix.yml 
2019-12-07 22:14:42.4828 Info Loading Cardigann definition /app/Jackett/Definitions/theempire.yml 
2019-12-07 22:14:42.4987 Info Loading Cardigann definition /app/Jackett/Definitions/btgigs.yml 
2019-12-07 22:14:42.5139 Info Loading Cardigann definition /app/Jackett/Definitions/acidlounge.yml 
2019-12-07 22:14:42.5270 Info Loading Cardigann definition /app/Jackett/Definitions/greeklegends.yml 
2019-12-07 22:14:42.5430 Info Loading Cardigann definition /app/Jackett/Definitions/generationfree.yml 
2019-12-07 22:14:42.5771 Info Loading Cardigann definition /app/Jackett/Definitions/pleasuredome.yml 
2019-12-07 22:14:42.5956 Info Loading Cardigann definition /app/Jackett/Definitions/arenabg.yml 
2019-12-07 22:14:42.6282 Info Loading Cardigann definition /app/Jackett/Definitions/ebookparadijs.yml 
2019-12-07 22:14:42.6407 Info Loading Cardigann definition /app/Jackett/Definitions/tapochek.yml 
2019-12-07 22:14:42.7593 Info Loading Cardigann definition /app/Jackett/Definitions/hdme.yml 
2019-12-07 22:14:42.7753 Info Loading Cardigann definition /app/Jackett/Definitions/torrentseeds.yml 
2019-12-07 22:14:42.7921 Info Loading Cardigann definition /app/Jackett/Definitions/itorrent.yml 
2019-12-07 22:14:42.8007 Info Loading Cardigann definition /app/Jackett/Definitions/ast4u.yml 
2019-12-07 22:14:42.8148 Info Loading Cardigann definition /app/Jackett/Definitions/ethor.yml 
2019-12-07 22:14:42.8315 Info Loading Cardigann definition /app/Jackett/Definitions/hdspain.yml 
2019-12-07 22:14:42.8602 Info Loading Cardigann definition /app/Jackett/Definitions/tekno3d.yml 
2019-12-07 22:14:42.8691 Info Loading Cardigann definition /app/Jackett/Definitions/concertos.yml 
2019-12-07 22:14:42.8795 Info Loading Cardigann definition /app/Jackett/Definitions/hdbitscom.yml 
2019-12-07 22:14:42.8879 Info Loading Cardigann definition /app/Jackett/Definitions/redstartorrent.yml 
2019-12-07 22:14:42.9026 Info Loading Cardigann definition /app/Jackett/Definitions/thepiratebay.yml 
2019-12-07 22:14:42.9475 Info Loading Cardigann definition /app/Jackett/Definitions/torlock.yml 
2019-12-07 22:14:42.9590 Info Loading Cardigann definition /app/Jackett/Definitions/gigatorrents.yml 
2019-12-07 22:14:42.9805 Info Loading Cardigann definition /app/Jackett/Definitions/hdzone.yml 
2019-12-07 22:14:42.9991 Info Loading Cardigann definition /app/Jackett/Definitions/movcr.yml 
2019-12-07 22:14:43.0033 Info Loading Cardigann definition /app/Jackett/Definitions/dxdhd.yml 
2019-12-07 22:14:43.0188 Info Loading Cardigann definition /app/Jackett/Definitions/torrentfunk.yml 
2019-12-07 22:14:43.0276 Info Loading Cardigann definition /app/Jackett/Definitions/rodvd.yml 
2019-12-07 22:14:43.0457 Info Loading Cardigann definition /app/Jackett/Definitions/siambit.yml 
2019-12-07 22:14:43.0648 Info Loading Cardigann definition /app/Jackett/Definitions/torviet.yml 
2019-12-07 22:14:43.0893 Info Loading Cardigann definition /app/Jackett/Definitions/torrenthr.yml 
2019-12-07 22:14:43.1031 Info Loading Cardigann definition /app/Jackett/Definitions/twilight.yml 
2019-12-07 22:14:43.1178 Info Loading Cardigann definition /app/Jackett/Definitions/elittracker.yml 
2019-12-07 22:14:43.1355 Info Loading Cardigann definition /app/Jackett/Definitions/mteamtp.yml 
2019-12-07 22:14:43.1567 Info Loading Cardigann definition /app/Jackett/Definitions/estone.yml 
2019-12-07 22:14:43.1681 Info Loading Cardigann definition /app/Jackett/Definitions/audiobookbay.yml 
2019-12-07 22:14:43.2019 Info Loading Cardigann definition /app/Jackett/Definitions/thetorrents.yml 
2019-12-07 22:14:43.2249 Info Loading Cardigann definition /app/Jackett/Definitions/toros.yml 
2019-12-07 22:14:43.2294 Info Loading Cardigann definition /app/Jackett/Definitions/crazyscorner.yml 
2019-12-07 22:14:43.2551 Info Loading Cardigann definition /app/Jackett/Definitions/icetorrent.yml 
2019-12-07 22:14:43.2682 Info Loading Cardigann definition /app/Jackett/Definitions/vizuk.yml 
2019-12-07 22:14:43.3002 Info Loading Cardigann definition /app/Jackett/Definitions/torrentland.yml 
2019-12-07 22:14:43.3232 Info Loading Cardigann definition /app/Jackett/Definitions/sporthd.yml 
2019-12-07 22:14:43.3451 Info Loading Cardigann definition /app/Jackett/Definitions/piratbit.yml 
2019-12-07 22:14:43.4545 Info Loading Cardigann definition /app/Jackett/Definitions/seedfile.yml 
2019-12-07 22:14:43.4713 Info Loading Cardigann definition /app/Jackett/Definitions/crazyhd.yml 
2019-12-07 22:14:43.4905 Info Loading Cardigann definition /app/Jackett/Definitions/torrentz2.yml 
2019-12-07 22:14:43.5056 Info Loading Cardigann definition /app/Jackett/Definitions/channelx.yml 
2019-12-07 22:14:43.5193 Info Loading Cardigann definition /app/Jackett/Definitions/uhdbits.yml 
2019-12-07 22:14:43.5335 Info Loading Cardigann definition /app/Jackett/Definitions/nnm-club.yml 
2019-12-07 22:14:43.7236 Info Loading Cardigann definition /app/Jackett/Definitions/deildu.yml 
2019-12-07 22:14:43.7375 Info Loading Cardigann definition /app/Jackett/Definitions/spacetorrent.yml 
2019-12-07 22:14:43.7443 Info Loading Cardigann definition /app/Jackett/Definitions/audiobooktorrents.yml 
2019-12-07 22:14:43.7677 Info Loading Cardigann definition /app/Jackett/Definitions/sdbits.yml 
2019-12-07 22:14:43.7749 Info Loading Cardigann definition /app/Jackett/Definitions/bitru.yml 
2019-12-07 22:14:43.7931 Info Loading Cardigann definition /app/Jackett/Definitions/thehorrorcharnel.yml 
2019-12-07 22:14:43.8026 Info Loading Cardigann definition /app/Jackett/Definitions/marinetracker.yml 
2019-12-07 22:14:43.8592 Info Loading Cardigann definition /app/Jackett/Definitions/documentarytorrents.yml 
2019-12-07 22:14:43.8822 Info Loading Cardigann definition /app/Jackett/Definitions/nntt.yml 
2019-12-07 22:14:44.0498 Info Loading Cardigann definition /app/Jackett/Definitions/hdcenter.yml 
2019-12-07 22:14:44.0661 Info Loading Cardigann definition /app/Jackett/Definitions/tazmaniaden.yml 
2019-12-07 22:14:44.0708 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9clone.yml 
2019-12-07 22:14:44.0860 Info Loading Cardigann definition /app/Jackett/Definitions/chdbits.yml 
2019-12-07 22:14:44.0914 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent.yml 
2019-12-07 22:14:44.1378 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupmain.yml 
2019-12-07 22:14:44.1494 Info Loading Cardigann definition /app/Jackett/Definitions/tribalmixes.yml 
2019-12-07 22:14:44.1612 Info Loading Cardigann definition /app/Jackett/Definitions/hdreactor.yml 
2019-12-07 22:14:44.1717 Info Loading Cardigann definition /app/Jackett/Definitions/tasmanit.yml 
2019-12-07 22:14:44.1871 Info Loading Cardigann definition /app/Jackett/Definitions/bittorrentam.yml 
2019-12-07 22:14:44.1953 Info Loading Cardigann definition /app/Jackett/Definitions/xwtorrents.yml 
2019-12-07 22:14:44.2174 Info Loading Cardigann definition /app/Jackett/Definitions/hdu.yml 
2019-12-07 22:14:44.2235 Info Loading Cardigann definition /app/Jackett/Definitions/puntotorrent.yml 
2019-12-07 22:14:44.2686 Info Loading Cardigann definition /app/Jackett/Definitions/libranet.yml 
2019-12-07 22:14:44.2792 Info Loading Cardigann definition /app/Jackett/Definitions/torrentparadise.yml 
2019-12-07 22:14:44.2924 Info Loading Cardigann definition /app/Jackett/Definitions/idope.yml 
2019-12-07 22:14:44.2981 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupforum.yml 
2019-12-07 22:14:44.3138 Info Loading Cardigann definition /app/Jackett/Definitions/demonoid.yml 
2019-12-07 22:14:44.3668 Info Loading Cardigann definition /app/Jackett/Definitions/ptfiles.yml 
2019-12-07 22:14:44.3822 Info Loading Cardigann definition /app/Jackett/Definitions/booktracker.yml 
2019-12-07 22:14:44.3873 Info Loading Cardigann definition /app/Jackett/Definitions/lesaloon.yml 
2019-12-07 22:14:44.4118 Info Loading Cardigann definition /app/Jackett/Definitions/retroflix.yml 
2019-12-07 22:14:44.4354 Info Loading Cardigann definition /app/Jackett/Definitions/moviesdvdr.yml 
2019-12-07 22:14:44.4423 Info Loading Cardigann definition /app/Jackett/Definitions/torrentquest.yml 
2019-12-07 22:14:44.4501 Info Loading Cardigann definition /app/Jackett/Definitions/0daykiev.yml 
2019-12-07 22:14:44.4667 Info Loading Cardigann definition /app/Jackett/Definitions/torrentgalaxyorg.yml 
2019-12-07 22:14:44.4783 Info Loading Cardigann definition /app/Jackett/Definitions/empornium.yml 
2019-12-07 22:14:44.5006 Info Loading Cardigann definition /app/Jackett/Definitions/btetree.yml 
2019-12-07 22:14:44.5045 Info Loading Cardigann definition /app/Jackett/Definitions/cartoonchaos.yml 
2019-12-07 22:14:44.5148 Info Loading Cardigann definition /app/Jackett/Definitions/teamos.yml 
2019-12-07 22:14:44.5392 Info Loading Cardigann definition /app/Jackett/Definitions/uniongang.yml 
2019-12-07 22:14:44.5537 Info Loading Cardigann definition /app/Jackett/Definitions/immortuos.yml 
2019-12-07 22:14:44.5647 Info Loading Cardigann definition /app/Jackett/Definitions/xtremefile.yml 
2019-12-07 22:14:44.5780 Info Loading Cardigann definition /app/Jackett/Definitions/totallykids.yml 
2019-12-07 22:14:44.5883 Info Loading Cardigann definition /app/Jackett/Definitions/hush.yml 
2019-12-07 22:14:44.6099 Info Loading Cardigann definition /app/Jackett/Definitions/cinemageddon.yml 
2019-12-07 22:14:44.6200 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrentsorg.yml 
2019-12-07 22:14:44.6441 Info Loading Cardigann definition /app/Jackett/Definitions/proaudiotorrents.yml 
2019-12-07 22:14:44.6594 Info Loading Cardigann definition /app/Jackett/Definitions/mononokebt.yml 
2019-12-07 22:14:44.6679 Info Loading Cardigann definition /app/Jackett/Definitions/crazyspirits.yml 
2019-12-07 22:14:44.6966 Info Loading Cardigann definition /app/Jackett/Definitions/trancetraffic.yml 
2019-12-07 22:14:44.7007 Info Loading Cardigann definition /app/Jackett/Definitions/2fast4you.yml 
2019-12-07 22:14:44.7210 Info Loading Cardigann definition /app/Jackett/Definitions/music-master.yml 
2019-12-07 22:14:44.7295 Info Loading Cardigann definition /app/Jackett/Definitions/blutopia.yml 
2019-12-07 22:14:44.7444 Info Loading Cardigann definition /app/Jackett/Definitions/nyaa-pantsu.yml 
2019-12-07 22:14:44.7667 Info Loading Cardigann definition /app/Jackett/Definitions/torrentdownload.yml 
2019-12-07 22:14:44.7756 Info Loading Cardigann definition /app/Jackett/Definitions/zooqle.yml 
2019-12-07 22:14:44.7883 Info Loading Cardigann definition /app/Jackett/Definitions/concen.yml 
2019-12-07 22:14:44.7958 Info Loading Cardigann definition /app/Jackett/Definitions/efectodoppler.yml 
2019-12-07 22:14:44.7999 Info Loading Cardigann definition /app/Jackett/Definitions/hdchina.yml 
2019-12-07 22:14:44.8145 Info Loading Cardigann definition /app/Jackett/Definitions/metal-iplay-ro.yml 
2019-12-07 22:14:44.8284 Info Loading Cardigann definition /app/Jackett/Definitions/p2pbg.yml 
2019-12-07 22:14:44.8425 Info Loading Cardigann definition /app/Jackett/Definitions/audionews.yml 
2019-12-07 22:14:44.9053 Info Loading Cardigann definition /app/Jackett/Definitions/yggcookie.yml 
2019-12-07 22:14:44.9372 Info Loading Cardigann definition /app/Jackett/Definitions/unionfansub.yml 
2019-12-07 22:14:44.9478 Info Loading Cardigann definition /app/Jackett/Definitions/dxp.yml 
2019-12-07 22:14:44.9618 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrents.yml 
2019-12-07 22:14:44.9878 Info Loading Cardigann definition /app/Jackett/Definitions/hdsky.yml 
2019-12-07 22:14:44.9984 Info Loading Cardigann definition /app/Jackett/Definitions/bit-titan.yml 
2019-12-07 22:14:45.0295 Info Loading Cardigann definition /app/Jackett/Definitions/sukebeinyaasi.yml 
2019-12-07 22:14:45.0398 Info Loading Cardigann definition /app/Jackett/Definitions/scenefz.yml 
2019-12-07 22:14:45.0545 Info Loading Cardigann definition /app/Jackett/Definitions/world-of-tomorrow.yml 
2019-12-07 22:14:45.0706 Info Loading Cardigann definition /app/Jackett/Definitions/rutor.yml 
2019-12-07 22:14:45.0966 Info Loading Cardigann definition /app/Jackett/Definitions/baibako.yml 
2019-12-07 22:14:45.1084 Info Loading Cardigann definition /app/Jackett/Definitions/sukebei-pantsu.yml 
2019-12-07 22:14:45.1188 Info Loading Cardigann definition /app/Jackett/Definitions/nbtorrents.yml 
2019-12-07 22:14:45.1315 Info Loading Cardigann definition /app/Jackett/Definitions/tellytorrent.yml 
2019-12-07 22:14:45.1468 Info Loading Cardigann definition /app/Jackett/Definitions/hdforever.yml 
